0,13.994754545454542
1,14.993436363636363
2,15.029052727272726
3,17.538006363636363
4,17.57724272727273
5,17.509264545454542
6,17.417772727272727
7,17.427952727272725
8,11.116135454545455
9,11.522713636363637
10,9.939082727272728
11,11.440282727272725
12,11.94601909090909
13,12.498661818181818
14,16.804126363636364
15,18.10585909090909
16,14.418015909090906
17,14.755543636363635
18,14.679610909090908
19,14.678563636363638
20,14.685768181818183
21,14.685768181818183
22,14.318722727272727
23,14.32747409090909
24,13.985501818181817
25,13.98757818181818
26,13.948336363636363
27,13.992634545454546
28,13.993285454545456
29,14.136486363636363
30,14.138457272727273
31,14.338945909090906
32,14.340439090909088
33,14.361813636363637
34,14.361813636363637
35,14.619736363636363
36,14.619859999999997
37,14.981179999999998
38,14.977654545454545
39,22.120807272727273
40,23.761172727272726
41,22.23244909090909
42,17.378249090909087
43,17.543666363636362
44,31.41828363636363
45,34.35408181818182
46,29.421338181818175
47,29.421338181818175
48,24.629067272727273
49,23.613691818181817
50,17.54668
51,17.226772727272724
52,17.74947636363636
53,17.722013636363634
54,17.70434090909091
55,17.727345454545453
56,17.724679090909092
57,17.722981818181815
58,17.77362818181818
59,17.767730909090908
60,17.76391818181818
61,17.78234818181818
62,17.780184545454542
63,17.78799727272727
64,17.78691
65,19.20465818181818
66,19.04221818181818
67,18.883197272727273
68,18.883197272727273
69,16.66746818181818
70,16.92272363636363
71,17.077485454545453
72,17.07479454545454
73,16.99664727272727
74,17.004345454545454
75,17.007631818181817
76,16.97600090909091
77,16.97910909090909
78,17.03009727272727
79,17.02526818181818
80,17.02317181818182
81,17.02317181818182
82,16.95086545454545
83,16.958
84,16.997044545454546
85,16.993551818181817
86,17.01014909090909
87,17.00838636363636
88,17.007631818181817
89,16.98955727272727
90,16.99132909090909
91,17.064390909090907
92,17.05734909090909
93,17.054209090909087
94,17.027062727272728
95,17.02975727272727
96,17.03093818181818
97,16.94957727272727
98,16.95762636363636
99,16.978983636363633
100,16.977236363636365
101,16.97650727272727
102,16.958446363636362
103,16.960204545454545
104,16.960926363636364
105,17.037695454545453
106,17.030284545454542
107,17.018010909090908
108,17.018902727272728
109,17.019287272727272
110,10.24659909090909
111,10.62947909090909
112,14.360829999999998
113,18.598384545454543
114,17.406792727272727
115,17.64703727272727
116,17.815882727272726
117,17.815882727272726
118,35.0383909090909
119,41.19547272727273
120,17.583753636363635
121,15.713332727272727
122,11.78312909090909
123,15.917221818181817
124,17.372715454545453
125,17.489159090909087
126,17.49951090909091
127,17.05905090909091
128,17.108523636363635
129,17.131554545454545
130,17.131554545454545
131,17.517911818181815
132,17.479204545454547
133,10.296340909090908
134,10.705637272727273
135,8.458153636363637
136,19.854061818181815
137,30.75189727272727
138,19.39417909090909
139,17.85921818181818
140,17.67821090909091
141,14.346921818181817
142,14.656141818181819
143,14.493014545454544
144,14.6867
145,14.685427272727273
146,14.666094545454545
147,14.666826363636362
148,14.367688181818181
149,14.374174545454546
150,14.34364
151,14.470625454545454
152,14.47045818181818
153,14.483999999999998
154,14.84585
155,14.84480909090909
156,14.876410909090906
157,14.834447272727273
158,14.835561818181816
159,14.559654545454546
160,14.567340909090907
161,14.72426181818182
162,14.72264
163,14.739181818181818
164,14.739181818181818
165,14.714147272727272
166,14.714665454545454
167,15.14008090909091
168,15.135100909090907
169,14.995084545454542
170,15.001790909090907
171,14.990672727272727
172,14.754366363636363
173,14.762342727272726
174,15.308142727272726
175,15.302299999999997
176,15.337551818181819
177,15.337551818181819
178,15.072408181818181
179,15.084845454545452
180,15.364789090909088
181,15.356212727272725
182,15.260556363636361
183,15.265716363636361
184,15.260115454545454
185,15.621565454545452
186,15.60866818181818
187,15.622731818181817
188,14.87587818181818
189,14.921314545454544
190,14.876410909090906
191,15.618168181818183
192,15.608733636363635
193,15.915985454545455
194,15.901905454545453
195,14.93287
196,15.001723636363634
197,14.951204545454546
198,15.914443636363634
199,15.903294545454544
200,15.93635909090909
201,14.672354545454542
202,14.763969090909091
203,14.58580909090909
204,14.587783636363634
205,14.578448181818182
206,23.405350909090906
207,26.386421818181816
208,18.147832727272725
209,17.93961818181818
210,18.39529909090909
211,18.39529909090909
212,14.904208181818182
213,15.235910909090906
214,18.081021818181817
215,18.161588181818182
216,17.66279727272727
217,17.706663636363633
218,17.734154545454544
219,17.78020909090909
220,17.77483363636364
221,17.73911818181818
222,17.742904545454547
223,17.745321818181818
224,17.745321818181818
225,17.745321818181818
226,17.745321818181818
227,17.74992818181818
228,17.74938909090909
229,15.67758727272727
230,15.897097272727274
231,15.915632727272726
232,14.833018181818181
233,14.910234545454543
234,14.862506363636362
235,14.862197272727272
236,14.863180909090906
237,15.301920909090908
238,15.294045454545454
239,15.320373636363636
240,15.882254545454543
241,15.862605454545452
242,15.891339999999996
243,15.890515454545456
244,15.890724545454546
245,19.63952454545454
246,19.702909090909092
247,19.29026
248,19.503475454545452
249,19.471898181818183
250,19.89135545454545
251,19.823097272727274
252,19.758815454545452
253,19.782494545454544
254,19.778875454545453
255,19.14700909090909
256,19.238024545454543
257,18.39370727272727
258,18.520363636363633
259,18.62322181818182
260,18.62322181818182
261,18.223682727272728
262,18.27673
263,18.26043636363636
264,18.267643636363633
265,18.27300545454545
266,18.24045
267,18.24463090909091
268,18.229121818181817
269,18.231500909090908
270,18.23325909090909
271,18.219311818181815
272,18.221091818181815
273,18.2224
274,18.20845727272727
275,18.210236363636362
276,18.20224727272727
277,18.20342818181818
278,18.190356363636365
279,18.192127272727273
280,18.193419999999996
281,18.184129090909092
282,18.18530909090909
283,18.18616909090909
284,18.172232727272725
285,18.173999999999996
286,18.175282727272727
287,18.175282727272727
288,18.175282727272727
289,18.170637272727273
290,18.171225454545453
291,18.162363636363636
292,18.16353909090909
293,18.164390909090905
294,18.164390909090905
295,18.164390909090905
296,18.164390909090905
297,18.164390909090905
298,18.164390909090905
299,18.164390909090905
300,18.155102727272727
301,18.15627727272727
302,18.152478181818182
303,18.15306727272727
304,18.144205454545457
305,18.14537545454545
306,18.146221818181818
307,18.146221818181818
308,12.352062727272727
309,12.75929727272727
310,16.05328454545454
311,17.569512727272727
312,23.750570909090907
313,23.637059090909087
314,22.289551818181817
315,15.331802727272725
316,15.392932727272726
317,14.833590909090907
318,14.84782727272727
319,14.823419090909088
320,14.823419090909088
321,14.718695454545452
322,14.721355454545455
323,14.424490909090908
324,14.431325454545453
325,14.742755454545453
326,14.742863636363635
327,14.774701818181818
328,14.899921818181818
329,14.897450909090907
330,14.907249090909088
331,14.776929090909091
332,14.780719090909088
333,15.024561818181816
334,15.020155454545453
335,15.038786363636362
336,14.65813181818182
337,14.672374545454543
338,14.624514545454545
339,14.62478818181818
340,14.623245454545454
341,14.623245454545454
342,15.172407272727273
343,15.1695
344,14.850745454545455
345,14.866230909090909
346,14.572599999999998
347,14.580244545454544
348,14.556007272727271
349,15.201479999999998
350,15.201346363636363
351,14.897636363636362
352,14.91323090909091
353,14.889631818181817
354,14.889631818181817
355,15.295545454545453
356,15.287557272727271
357,15.170823636363634
358,15.177102727272725
359,15.194797272727271
360,15.193854545454544
361,15.195316363636362
362,15.020956363636362
363,15.028043636363638
364,15.156068181818181
365,15.151979090909089
366,15.160656363636363
367,15.609243636363635
368,15.595668181818182
369,15.614285454545456
370,15.005481818181815
371,15.041738181818182
372,15.365851818181817
373,15.356734545454543
374,15.37613818181818
375,14.520110909090908
376,14.566147272727271
377,14.497522727272726
378,14.423160909090907
379,14.424023636363636
380,18.026802727272724
381,18.440756363636364
382,18.251336363636362
383,18.181639999999998
384,18.190549999999998
385,23.82594
386,23.493194545454546
387,13.599114545454546
388,13.756279999999999
389,12.433284545454544
390,12.433284545454544
391,16.34942
392,17.47037727272727
393,17.49996727272727
394,17.508238181818182
395,17.513037272727274
396,18.420510909090908
397,18.321574545454546
398,17.50563181818182
399,17.59677545454545
400,17.652041818181814
401,9.592809090909089
402,9.994810909090909
403,6.986409090909091
404,9.938466363636364
405,11.970733636363635
406,17.479513636363635
407,18.303807272727273
408,15.937144545454544
409,16.181899090909088
410,16.236116363636363
411,15.440111818181817
412,15.503181818181817
413,15.482868181818178
414,14.812390909090908
415,14.84978909090909
416,14.805719090909092
417,14.64660818181818
418,14.650667272727272
419,15.124530909090906
420,15.121052727272724
421,15.38516818181818
422,15.377487272727272
423,15.388982727272726
424,15.239045454545453
425,15.24615909090909
426,15.238541818181815
427,15.323652727272725
428,15.320344545454544
429,15.324669090909087
430,14.73045909090909
431,14.760076363636362
432,13.181212727272726
433,13.238835454545454
434,13.408385454545453
435,13.437522727272727
436,13.515623636363634
437,13.515623636363634
438,13.18268
439,13.173831818181815
440,12.901788181818182
441,12.891577272727272
442,12.751328181818181
443,12.745113636363635
444,12.723305454545454
445,12.502325454545453
446,12.487292727272726
447,13.006764545454544
448,13.068533636363636
449,13.198807272727272
450,13.198807272727272
451,13.411971818181817
452,13.423734545454543
453,13.003962727272725
454,12.99186181818182
455,12.820608181818182
456,12.815566363636364
457,12.797610909090908
458,12.709829090909091
459,12.703881818181818
460,12.683557272727272
461,23.11480818181818
462,29.04973818181818
463,17.508886363636364
464,16.665272727272725
465,16.37392181818182
466,15.430390909090908
