0,20.52001953125
1,20.52001953125
2,20.52001953125
3,16.351318359375
4,16.351318359375
5,21.185302734375
6,21.185302734375
7,20.404052734375
8,20.404052734375
9,20.404052734375
10,20.404052734375
11,20.1416015625
12,20.1416015625
13,20.12939453125
14,20.12939453125
15,13.677978515625
16,13.677978515625
17,13.677978515625
18,21.533203125
19,21.533203125
20,21.533203125
21,15.509033203125
22,15.509033203125
23,15.509033203125
24,14.9169921875
25,14.9169921875
26,15.88134765625
27,15.88134765625
28,14.990234375
29,14.990234375
30,14.990234375
31,15.496826171875
32,15.496826171875
33,15.496826171875
34,15.8203125
35,15.8203125
36,15.8203125
37,15.496826171875
38,15.496826171875
39,16.351318359375
40,16.351318359375
41,17.266845703125
42,17.266845703125
43,17.266845703125
44,17.266845703125
45,21.087646484375
46,21.087646484375
47,21.221923828125
48,21.221923828125
49,4.656982421875
50,4.656982421875
51,4.656982421875
52,8.4228515625
53,8.4228515625
54,21.05712890625
55,21.05712890625
56,21.05712890625
57,21.05712890625
58,21.014404296875
59,21.014404296875
60,20.98388671875
61,20.98388671875
62,20.93505859375
63,20.93505859375
64,20.93505859375
65,20.91064453125
66,20.91064453125
67,20.91064453125
68,20.928955078125
69,20.928955078125
70,23.64501953125
71,23.64501953125
72,23.64501953125
73,19.43359375
74,19.43359375
75,19.586181640625
76,19.586181640625
77,19.586181640625
78,19.5068359375
79,19.5068359375
80,19.5068359375
81,19.512939453125
82,19.512939453125
83,19.53125
84,19.53125
85,19.53125
86,19.512939453125
87,19.512939453125
88,19.47021484375
89,19.47021484375
90,19.54345703125
91,19.54345703125
92,19.54345703125
93,19.54345703125
94,19.5068359375
95,19.5068359375
96,19.42138671875
97,19.42138671875
98,19.42138671875
99,19.51904296875
100,19.51904296875
101,19.537353515625
102,19.537353515625
103,19.4580078125
104,19.4580078125
105,19.4580078125
106,19.4580078125
107,19.439697265625
108,19.439697265625
109,19.42138671875
110,19.42138671875
111,19.42138671875
112,25.628662109375
113,25.628662109375
114,20.001220703125
115,20.001220703125
116,20.001220703125
117,23.699951171875
118,23.699951171875
119,23.699951171875
120,20.904541015625
121,20.904541015625
122,35.92529296875
123,35.92529296875
124,28.3203125
125,28.3203125
126,28.3203125
127,28.3203125
128,20.513916015625
129,20.513916015625
130,19.4580078125
131,19.4580078125
132,19.4580078125
133,19.891357421875
134,19.891357421875
135,20.147705078125
136,20.147705078125
137,4.18701171875
138,4.18701171875
139,4.18701171875
140,4.18701171875
141,14.715576171875
142,14.715576171875
143,20.465087890625
144,20.465087890625
145,16.17431640625
146,16.17431640625
147,16.17431640625
148,16.6748046875
149,16.6748046875
150,16.29638671875
151,16.29638671875
152,16.29638671875
153,16.29638671875
154,15.911865234375
155,15.911865234375
156,16.455078125
157,16.455078125
158,16.021728515625
159,16.021728515625
160,16.021728515625
161,16.50390625
162,16.50390625
163,16.50390625
164,16.351318359375
165,16.351318359375
166,16.351318359375
167,16.326904296875
168,16.326904296875
169,16.644287109375
170,16.644287109375
171,17.108154296875
172,17.108154296875
173,17.108154296875
174,16.485595703125
175,16.485595703125
176,16.485595703125
177,16.302490234375
178,16.302490234375
179,17.047119140625
180,17.047119140625
181,17.047119140625
182,16.796875
183,16.796875
184,16.9677734375
185,16.9677734375
186,16.9677734375
187,16.9677734375
188,17.10205078125
189,17.10205078125
190,17.28515625
191,17.28515625
192,16.943359375
193,16.943359375
194,16.943359375
195,17.010498046875
196,17.010498046875
197,17.51708984375
198,17.51708984375
199,17.51708984375
200,16.717529296875
201,16.717529296875
202,16.717529296875
203,17.071533203125
204,17.071533203125
205,17.474365234375
206,17.474365234375
207,17.474365234375
208,17.63916015625
209,17.63916015625
210,17.63916015625
211,15.869140625
212,15.869140625
213,21.7529296875
214,21.7529296875
215,21.7529296875
216,19.989013671875
217,19.989013671875
218,29.168701171875
219,29.168701171875
220,29.168701171875
221,20.947265625
222,20.947265625
223,20.947265625
224,20.880126953125
225,20.880126953125
226,20.904541015625
227,20.904541015625
228,20.904541015625
229,20.880126953125
230,20.880126953125
231,20.86181640625
232,20.86181640625
233,20.819091796875
234,20.819091796875
235,20.819091796875
236,20.819091796875
237,16.41845703125
238,16.41845703125
239,16.3818359375
240,16.3818359375
241,16.3818359375
242,17.218017578125
243,17.218017578125
244,17.755126953125
245,17.755126953125
246,17.755126953125
247,17.78564453125
248,17.78564453125
249,17.78564453125
250,23.84033203125
251,23.84033203125
252,23.773193359375
253,23.773193359375
254,24.25537109375
255,24.25537109375
256,24.25537109375
257,24.25537109375
258,24.896240234375
259,24.896240234375
260,23.907470703125
261,23.907470703125
262,23.907470703125
263,22.088623046875
264,22.088623046875
265,21.923828125
266,21.923828125
267,21.77734375
268,21.77734375
269,21.77734375
270,21.77734375
271,21.728515625
272,21.728515625
273,21.649169921875
274,21.649169921875
275,21.649169921875
276,21.59423828125
277,21.59423828125
278,21.58203125
279,21.58203125
280,21.563720703125
281,21.563720703125
282,21.563720703125
283,21.563720703125
284,21.551513671875
285,21.551513671875
286,21.533203125
287,21.533203125
288,21.52099609375
289,21.52099609375
290,21.52099609375
291,21.502685546875
292,21.502685546875
293,21.502685546875
294,21.490478515625
295,21.490478515625
296,21.490478515625
297,21.484375
298,21.484375
299,21.47216796875
300,21.47216796875
301,21.466064453125
302,21.466064453125
303,21.466064453125
304,21.466064453125
305,21.466064453125
306,21.466064453125
307,21.466064453125
308,21.466064453125
309,21.453857421875
310,21.453857421875
311,21.453857421875
312,25.091552734375
313,25.091552734375
314,20.733642578125
315,20.733642578125
316,20.733642578125
317,20.733642578125
318,20.95947265625
319,20.95947265625
320,16.19873046875
321,16.19873046875
322,16.607666015625
323,16.607666015625
324,16.607666015625
325,16.2109375
326,16.2109375
327,15.673828125
328,15.673828125
329,15.673828125
330,15.673828125
331,16.5771484375
332,16.5771484375
333,16.082763671875
334,16.082763671875
335,16.2841796875
336,16.2841796875
337,16.2841796875
338,16.424560546875
339,16.424560546875
340,16.265869140625
341,16.265869140625
342,16.265869140625
343,16.34521484375
344,16.34521484375
345,16.34521484375
346,17.047119140625
347,17.047119140625
348,16.485595703125
349,16.485595703125
350,16.485595703125
351,16.204833984375
352,16.204833984375
353,16.204833984375
354,16.839599609375
355,16.839599609375
356,16.778564453125
357,16.778564453125
358,16.778564453125
359,16.949462890625
360,16.949462890625
361,17.279052734375
362,17.279052734375
363,17.071533203125
364,17.071533203125
365,17.071533203125
366,17.071533203125
367,15.7470703125
368,15.7470703125
369,16.2353515625
370,16.2353515625
371,16.2353515625
372,16.290283203125
373,16.290283203125
374,16.95556640625
375,16.95556640625
376,17.0654296875
377,17.0654296875
378,17.0654296875
379,17.0654296875
380,15.41748046875
381,15.41748046875
382,17.926025390625
383,17.926025390625
384,21.044921875
385,21.044921875
386,21.044921875
387,21.600341796875
388,21.600341796875
389,21.600341796875
390,27.960205078125
391,27.960205078125
392,27.960205078125
393,19.2138671875
394,19.2138671875
395,20.44677734375
396,20.44677734375
397,20.062255859375
398,20.062255859375
399,20.062255859375
400,20.062255859375
401,20.69091796875
402,20.69091796875
403,20.61767578125
404,20.61767578125
405,20.61767578125
406,16.033935546875
407,16.033935546875
408,13.592529296875
409,13.592529296875
410,3.271484375
411,3.271484375
412,3.271484375
413,3.271484375
414,18.73779296875
415,18.73779296875
416,16.986083984375
417,16.986083984375
418,16.253662109375
419,16.253662109375
420,16.253662109375
421,15.972900390625
422,15.972900390625
423,16.986083984375
424,16.986083984375
425,16.986083984375
426,16.986083984375
427,17.1142578125
428,17.1142578125
429,16.95556640625
430,16.95556640625
431,16.961669921875
432,16.961669921875
433,16.961669921875
434,16.436767578125
435,16.436767578125
436,16.436767578125
437,14.1845703125
438,14.1845703125
439,14.6484375
440,14.6484375
441,14.6484375
442,14.483642578125
443,14.483642578125
444,13.970947265625
445,13.970947265625
446,13.970947265625
447,13.970947265625
448,13.8916015625
449,13.8916015625
450,13.48876953125
451,13.48876953125
452,13.916015625
453,13.916015625
454,13.916015625
455,14.34326171875
456,14.34326171875
457,13.897705078125
458,13.897705078125
459,13.897705078125
460,13.897705078125
461,13.96484375
462,13.96484375
463,13.531494140625
464,13.531494140625
465,16.241455078125
466,16.241455078125
467,16.241455078125
468,18.206787109375
469,18.206787109375
470,17.083740234375
471,17.083740234375
472,17.083740234375
473,16.71142578125
474,16.71142578125
475,16.71142578125
476,16.357421875
477,16.357421875
478,17.05322265625
479,17.05322265625
480,17.05322265625
481,17.333984375
482,17.333984375
483,17.333984375
484,17.108154296875
485,17.108154296875
486,17.19970703125
487,17.19970703125
488,17.19970703125
489,16.412353515625
490,16.412353515625
491,16.375732421875
492,16.375732421875
493,17.095947265625
494,17.095947265625
495,17.095947265625
496,17.095947265625
497,16.85791015625
498,16.85791015625
499,16.595458984375
500,16.595458984375
501,16.595458984375
502,16.34521484375
503,16.34521484375
504,15.887451171875
505,15.887451171875
506,16.650390625
507,16.650390625
508,16.650390625
509,16.650390625
510,17.156982421875
511,17.156982421875
512,16.693115234375
513,16.693115234375
514,16.693115234375
515,16.66259765625
516,16.66259765625
517,16.1376953125
518,16.1376953125
519,16.1376953125
520,14.51416015625
521,14.51416015625
522,14.51416015625
523,14.764404296875
524,14.764404296875
525,14.19677734375
526,14.19677734375
527,14.044189453125
528,14.044189453125
529,14.044189453125
530,14.044189453125
531,13.763427734375
532,13.763427734375
533,13.8916015625
534,13.8916015625
535,13.8916015625
536,14.4287109375
537,14.4287109375
538,14.239501953125
539,14.239501953125
540,14.6240234375
541,14.6240234375
542,14.6240234375
543,14.6240234375
544,14.3310546875
545,14.3310546875
546,14.2822265625
547,14.2822265625
548,14.666748046875
549,14.666748046875
550,14.666748046875
551,14.2822265625
552,14.2822265625
553,20.66650390625
554,20.66650390625
555,20.66650390625
556,20.66650390625
557,17.71240234375
558,17.71240234375
559,16.650390625
560,16.650390625
561,17.559814453125
562,17.559814453125
563,17.559814453125
564,17.401123046875
565,17.401123046875
566,17.401123046875
567,16.925048828125
568,16.925048828125
569,16.925048828125
570,16.88232421875
571,16.88232421875
572,16.217041015625
573,16.217041015625
574,16.851806640625
575,16.851806640625
576,16.851806640625
577,16.986083984375
578,16.986083984375
579,16.986083984375
580,16.4306640625
581,16.4306640625
582,16.259765625
583,16.259765625
584,16.259765625
585,15.875244140625
586,15.875244140625
587,16.168212890625
588,16.168212890625
589,16.168212890625
590,16.168212890625
591,16.717529296875
592,16.717529296875
593,16.497802734375
594,16.497802734375
595,16.78466796875
596,16.78466796875
597,16.78466796875
598,16.12548828125
599,16.12548828125
600,16.619873046875
601,16.619873046875
602,16.619873046875
603,16.680908203125
604,16.680908203125
605,16.680908203125
606,18.56689453125
607,18.56689453125
608,19.342041015625
609,19.342041015625
610,19.342041015625
611,17.059326171875
612,17.059326171875
613,16.455078125
614,16.455078125
615,16.455078125
616,17.12646484375
617,17.12646484375
618,17.12646484375
619,17.425537109375
620,17.425537109375
621,17.218017578125
622,17.218017578125
623,17.218017578125
624,18.0908203125
625,18.0908203125
626,18.0908203125
627,17.657470703125
628,17.657470703125
629,17.4072265625
630,17.4072265625
631,17.4072265625
632,17.059326171875
633,17.059326171875
634,16.6015625
635,16.6015625
636,16.351318359375
637,16.351318359375
638,16.351318359375
639,16.351318359375
640,17.022705078125
641,17.022705078125
642,17.315673828125
643,17.315673828125
644,17.315673828125
645,17.51708984375
646,17.51708984375
647,19.671630859375
648,19.671630859375
649,19.671630859375
650,17.315673828125
651,17.315673828125
652,17.315673828125
653,16.455078125
654,16.455078125
655,17.034912109375
656,17.034912109375
657,17.401123046875
658,17.401123046875
659,17.401123046875
660,17.2119140625
661,17.2119140625
662,17.2119140625
663,18.060302734375
664,18.060302734375
665,18.060302734375
666,18.1396484375
667,18.1396484375
668,17.340087890625
669,17.340087890625
670,16.9921875
671,16.9921875
672,16.9921875
673,16.9921875
674,16.583251953125
675,16.583251953125
676,16.326904296875
677,16.326904296875
678,16.693115234375
679,16.693115234375
680,16.693115234375
681,17.156982421875
682,17.156982421875
683,17.4072265625
684,17.4072265625
685,17.4072265625
686,17.4072265625
687,19.677734375
688,19.677734375
689,17.071533203125
690,17.071533203125
691,16.485595703125
692,16.485595703125
693,16.485595703125
694,17.230224609375
695,17.230224609375
696,17.3828125
697,17.3828125
698,17.3828125
699,17.3828125
700,17.1142578125
701,17.1142578125
702,17.15087890625
703,17.15087890625
704,16.400146484375
705,16.400146484375
706,16.400146484375
707,17.645263671875
708,17.645263671875
709,17.645263671875
710,16.412353515625
711,16.412353515625
712,16.30859375
713,16.30859375
714,16.30859375
715,16.58935546875
716,16.58935546875
717,16.97998046875
718,16.97998046875
719,16.97998046875
720,16.97998046875
721,17.041015625
722,17.041015625
723,16.558837890625
724,16.558837890625
725,16.357421875
726,16.357421875
727,16.357421875
728,15.899658203125
729,15.899658203125
730,16.54052734375
731,16.54052734375
732,17.181396484375
733,17.181396484375
734,17.181396484375
735,17.181396484375
736,16.748046875
737,16.748046875
738,16.693115234375
739,16.693115234375
740,16.693115234375
741,16.29638671875
742,16.29638671875
743,16.12548828125
744,16.12548828125
745,16.12548828125
746,16.845703125
747,16.845703125
748,16.845703125
749,16.5283203125
750,16.5283203125
751,16.2109375
752,16.2109375
753,16.2109375
754,15.91796875
755,15.91796875
756,15.91796875
757,15.875244140625
758,15.875244140625
759,16.51611328125
760,16.51611328125
761,16.51611328125
762,16.558837890625
763,16.558837890625
764,16.50390625
765,16.50390625
766,16.3818359375
767,16.3818359375
768,16.3818359375
769,16.3818359375
770,16.2109375
771,16.2109375
772,16.656494140625
773,16.656494140625
774,16.656494140625
775,16.461181640625
776,16.461181640625
777,14.36767578125
778,14.36767578125
779,14.36767578125
780,17.388916015625
781,17.388916015625
782,17.388916015625
783,18.487548828125
784,18.487548828125
785,16.693115234375
786,16.693115234375
787,16.88232421875
788,16.88232421875
789,16.88232421875
790,17.437744140625
791,17.437744140625
792,17.437744140625
793,17.340087890625
794,17.340087890625
795,17.340087890625
796,17.32177734375
797,17.32177734375
798,17.181396484375
799,17.181396484375
800,18.34716796875
801,18.34716796875
802,18.34716796875
803,18.34716796875
804,16.815185546875
805,16.815185546875
806,16.39404296875
807,16.39404296875
808,16.39404296875
809,16.387939453125
810,16.387939453125
