0,6.982421875
1,6.982421875
2,7.012939453125
3,7.012939453125
4,7.012939453125
5,7.012939453125
6,6.756591796875
7,6.756591796875
8,1.422119140625
9,1.422119140625
10,1.068115234375
11,1.068115234375
12,1.068115234375
13,4.156494140625
14,4.156494140625
15,4.1015625
16,4.1015625
17,4.1015625
18,9.173583984375
19,9.173583984375
20,9.173583984375
21,11.12060546875
22,11.12060546875
23,9.65576171875
24,9.65576171875
25,9.65576171875
26,9.1552734375
27,9.1552734375
28,9.930419921875
29,9.930419921875
30,9.930419921875
31,10.29052734375
32,10.29052734375
33,10.29052734375
34,10.29052734375
35,10.29052734375
36,10.31494140625
37,10.31494140625
38,10.333251953125
39,10.333251953125
40,10.333251953125
41,10.333251953125
42,10.41259765625
43,10.41259765625
44,10.498046875
45,10.498046875
46,10.498046875
47,10.430908203125
48,10.430908203125
49,9.124755859375
50,9.124755859375
51,9.210205078125
52,9.210205078125
53,9.210205078125
54,9.210205078125
55,9.0576171875
56,9.0576171875
57,9.04541015625
58,9.04541015625
59,9.1064453125
60,9.1064453125
61,9.1064453125
62,9.100341796875
63,9.100341796875
64,9.06982421875
65,9.06982421875
66,9.06982421875
67,9.06982421875
68,9.051513671875
69,9.051513671875
70,9.063720703125
71,9.063720703125
72,9.088134765625
73,9.088134765625
74,9.088134765625
75,9.97314453125
76,9.97314453125
77,9.97314453125
78,10.101318359375
79,10.101318359375
80,10.101318359375
81,10.09521484375
82,10.09521484375
83,10.0830078125
84,10.0830078125
85,10.015869140625
86,10.015869140625
87,10.015869140625
88,10.015869140625
89,10.05859375
90,10.05859375
91,10.0341796875
92,10.0341796875
93,10.0341796875
94,10.0341796875
95,10.0341796875
96,10.02197265625
97,10.02197265625
98,10.0341796875
99,10.0341796875
100,10.0341796875
101,10.0341796875
102,10.009765625
103,10.009765625
104,10.052490234375
105,10.052490234375
106,10.009765625
107,10.009765625
108,10.009765625
109,10.015869140625
110,10.015869140625
111,10.003662109375
112,10.003662109375
113,10.003662109375
114,10.015869140625
115,10.015869140625
116,10.015869140625
117,8.935546875
118,8.935546875
119,9.014892578125
120,9.014892578125
121,9.014892578125
122,9.06982421875
123,9.06982421875
124,9.06982421875
125,9.14306640625
126,9.14306640625
127,9.1064453125
128,9.1064453125
129,9.1064453125
130,9.16748046875
131,9.16748046875
132,8.892822265625
133,8.892822265625
134,8.892822265625
135,9.2529296875
136,9.2529296875
137,9.2529296875
138,8.69140625
139,8.69140625
140,8.392333984375
141,8.392333984375
142,8.392333984375
143,13.629150390625
144,13.629150390625
145,12.652587890625
146,12.652587890625
147,12.652587890625
148,10.68115234375
149,10.68115234375
150,10.68115234375
151,10.43701171875
152,10.43701171875
153,10.382080078125
154,10.382080078125
155,10.382080078125
156,10.321044921875
157,10.321044921875
158,10.31494140625
159,10.31494140625
160,10.31494140625
161,10.3271484375
162,10.3271484375
163,10.3271484375
164,10.31494140625
165,10.31494140625
166,10.29052734375
167,10.29052734375
168,10.29052734375
169,10.29052734375
170,10.29052734375
171,10.29052734375
172,10.2783203125
173,10.2783203125
174,10.260009765625
175,10.260009765625
176,10.260009765625
177,10.21728515625
178,10.21728515625
179,10.223388671875
180,10.223388671875
181,10.2294921875
182,10.2294921875
183,10.2294921875
184,10.2294921875
185,10.205078125
186,10.205078125
187,10.19287109375
188,10.19287109375
189,10.19287109375
190,10.186767578125
191,10.186767578125
192,10.174560546875
193,10.174560546875
194,10.198974609375
195,10.198974609375
196,10.198974609375
197,10.198974609375
198,10.174560546875
199,10.174560546875
200,10.24169921875
201,10.24169921875
202,10.247802734375
203,10.247802734375
204,10.247802734375
205,10.26611328125
206,10.26611328125
207,10.26611328125
208,10.21728515625
209,10.21728515625
210,10.21728515625
211,10.198974609375
212,10.198974609375
213,10.24169921875
214,10.24169921875
215,10.357666015625
216,10.357666015625
217,10.357666015625
218,10.0341796875
219,10.0341796875
220,10.0341796875
221,10.0830078125
222,10.0830078125
223,10.107421875
224,10.107421875
225,10.107421875
226,10.125732421875
227,10.125732421875
228,10.052490234375
229,10.052490234375
230,10.052490234375
231,10.052490234375
232,10.107421875
233,10.107421875
234,10.0830078125
235,10.0830078125
236,10.0830078125
237,10.0830078125
238,10.0830078125
239,10.07080078125
240,10.07080078125
241,10.064697265625
242,10.064697265625
243,10.064697265625
244,10.064697265625
245,10.064697265625
246,10.064697265625
247,10.07080078125
248,10.07080078125
249,10.064697265625
250,10.064697265625
251,10.064697265625
252,10.260009765625
253,10.260009765625
254,10.260009765625
255,10.516357421875
256,10.516357421875
257,10.552978515625
258,10.552978515625
259,10.552978515625
260,10.443115234375
261,10.443115234375
262,10.3759765625
263,10.3759765625
264,10.3759765625
265,10.3759765625
266,10.3515625
267,10.3515625
268,10.3515625
269,10.3515625
270,10.345458984375
271,10.345458984375
272,10.345458984375
273,10.36376953125
274,10.36376953125
275,10.33935546875
276,10.33935546875
277,10.345458984375
278,10.345458984375
279,10.345458984375
280,10.345458984375
281,10.369873046875
282,10.369873046875
283,10.357666015625
284,10.357666015625
285,10.357666015625
286,10.357666015625
287,10.357666015625
288,10.357666015625
289,10.357666015625
290,10.357666015625
291,10.36376953125
292,10.36376953125
293,10.36376953125
294,10.345458984375
295,10.345458984375
296,10.357666015625
297,10.357666015625
298,10.357666015625
299,10.33935546875
300,10.33935546875
301,10.33935546875
302,10.33935546875
303,10.33935546875
304,10.333251953125
305,10.333251953125
306,10.333251953125
307,10.33935546875
308,10.33935546875
309,10.3271484375
310,10.3271484375
311,10.3271484375
312,10.3271484375
313,10.3271484375
